gid,sport,league,game_time,home,away,sb_name,player_name,price,updated,line,market,matchup,bet_url,sid
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Keshon Gilbert Over 4,124,2025-03-03T21:27:45.156Z,4,Player Rebounds,BYU Cougars @ Iowa State Cyclones,,dedea999-41f5-44b7-95b4-9720090e2dd6
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Keshon Gilbert Over 1.5,121,2025-03-03T21:27:45.162Z,1.5,Player Steals,BYU Cougars @ Iowa State Cyclones,,73761a51-0197-4204-ba59-ab56fb927eb9
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Over 10,-106,2025-03-03T21:27:45.210Z,10,Player Points,BYU Cougars @ Iowa State Cyclones,,d03cf8dd-75ba-4ff7-8313-6f12bb74c498
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Under 10,106,2025-03-03T21:27:45.213Z,10,Player Points,BYU Cougars @ Iowa State Cyclones,,59fcbeb3-78bd-4e51-b99e-4e7031d869b7
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Over 3,116,2025-03-03T21:27:45.215Z,3,Player Assists,BYU Cougars @ Iowa State Cyclones,,decff880-4265-4422-8884-d4f55399b43c
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Over 16.5,-102,2025-03-03T21:27:45.219Z,16.5,Player Points + Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,9c6a8405-3dea-435c-8909-be0f299bf9e7
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Under 16.5,104,2025-03-03T21:27:45.221Z,16.5,Player Points + Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,5ba2f67c-cffe-4d88-9a57-c11c7a6c92c3
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Over 1.5,-111,2025-03-03T21:27:45.223Z,1.5,Player Turnovers,BYU Cougars @ Iowa State Cyclones,,b4179dc7-e4c3-4146-83a5-fb4999af55d7
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Under 1.5,112,2025-03-03T21:27:45.224Z,1.5,Player Turnovers,BYU Cougars @ Iowa State Cyclones,,29d2256d-a7c9-4c23-9713-024a2395fcd3
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Over 13.5,104,2025-03-03T21:27:45.226Z,13.5,Player Points + Assists,BYU Cougars @ Iowa State Cyclones,,3b806d68-a274-49e2-b439-1cc1a3a74c5c
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Under 13.5,-104,2025-03-03T21:27:45.227Z,13.5,Player Points + Assists,BYU Cougars @ Iowa State Cyclones,,9a143a81-dccc-4acb-a569-d31d71bf826d
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Over 13.5,-103,2025-03-03T21:27:45.228Z,13.5,Player Points + Rebounds,BYU Cougars @ Iowa State Cyclones,,27acc874-cd17-42f5-b1e8-c7224d631b04
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Under 13.5,104,2025-03-03T21:27:45.230Z,13.5,Player Points + Rebounds,BYU Cougars @ Iowa State Cyclones,,67d101e8-c841-454c-901e-caee8fba0e04
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Over 1.5,-101,2025-03-03T21:27:45.231Z,1.5,Player Steals,BYU Cougars @ Iowa State Cyclones,,65c5734c-9702-45e0-bae4-3e9ad5d66643
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Tamin Lipsey Under 1.5,102,2025-03-03T21:27:45.233Z,1.5,Player Steals,BYU Cougars @ Iowa State Cyclones,,2695ffea-787d-4a92-87ab-5a249c1dfc1d
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Over 13,104,2025-03-03T21:27:45.266Z,13,Player Points,BYU Cougars @ Iowa State Cyclones,,41e88915-8718-4a8b-85b3-310056a59ac3
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Under 13,-103,2025-03-03T21:27:45.270Z,13,Player Points,BYU Cougars @ Iowa State Cyclones,,013a07a6-b2fd-4b34-b1b6-773dc715359b
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Over 22,100,2025-03-03T21:27:45.273Z,22,Player Points + Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,9e9a8ba9-7eee-429b-9fbb-90b31a02ab98
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Under 22,100,2025-03-03T21:27:45.276Z,22,Player Points + Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,eb7000d9-c708-4ed9-896e-213de0b78081
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Over 16,-106,2025-03-03T21:27:45.317Z,16,Player Points + Assists,BYU Cougars @ Iowa State Cyclones,,662f763b-3345-490b-a3df-f0bfcfa9d31b
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Under 16,106,2025-03-03T21:27:45.319Z,16,Player Points + Assists,BYU Cougars @ Iowa State Cyclones,,2ab8009d-eb1a-482e-a621-03d19d063c0c
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Over 19,104,2025-03-03T21:27:45.320Z,19,Player Points + Rebounds,BYU Cougars @ Iowa State Cyclones,,ee88b3d7-0606-4b9d-9f0e-cb1627b7b20d
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Under 19,-104,2025-03-03T21:27:45.322Z,19,Player Points + Rebounds,BYU Cougars @ Iowa State Cyclones,,35627f67-7736-4f2a-98c3-f46be7ecf442
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Over 9,102,2025-03-03T21:27:45.323Z,9,Player Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,faef9c3a-37dd-420d-a3f6-6a904b5c60b5
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Joshua Jefferson Under 9,-101,2025-03-03T21:27:45.325Z,9,Player Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,432577e1-7663-4be9-a1cf-22541b7c3ec5
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 17,102,2025-03-03T21:27:45.327Z,17,Player Points,BYU Cougars @ Iowa State Cyclones,,f3ec987c-fd03-4041-99f2-fc31bb340fcd
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Under 17,-102,2025-03-03T21:27:45.328Z,17,Player Points,BYU Cougars @ Iowa State Cyclones,,e5c70a19-df64-441f-9397-e33e8d394c8f
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 2,-107,2025-03-03T21:27:45.329Z,2,Player Threes,BYU Cougars @ Iowa State Cyclones,,d8721153-a27c-49aa-94f3-be3e1d04f1e5
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Under 2,108,2025-03-03T21:27:45.330Z,2,Player Threes,BYU Cougars @ Iowa State Cyclones,,20851b21-8777-45bd-af98-9b44ba806455
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 23,104,2025-03-03T21:27:45.332Z,23,Player Points + Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,af5bfa27-a8fa-4bb1-b9f9-692fcd229a78
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Under 23,-104,2025-03-03T21:27:45.333Z,23,Player Points + Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,32ac9189-b5ce-4f9e-bee0-16ad147bba7b
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 18,-105,2025-03-03T21:27:45.381Z,18,Player Points + Assists,BYU Cougars @ Iowa State Cyclones,,ae1b65e2-b720-4880-970c-ce848b95eb03
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Under 18,106,2025-03-03T21:27:45.384Z,18,Player Points + Assists,BYU Cougars @ Iowa State Cyclones,,b8157fa1-d64a-4e86-8cce-3c844aa315ed
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 21.5,-106,2025-03-03T21:27:45.387Z,21.5,Player Points + Rebounds,BYU Cougars @ Iowa State Cyclones,,e505d9cc-4ebf-4428-8a1a-f752f112e316
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Under 21.5,106,2025-03-03T21:27:45.389Z,21.5,Player Points + Rebounds,BYU Cougars @ Iowa State Cyclones,,2f9a36e9-8cf3-4fa5-a1af-cc512db08dc8
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 6,114,2025-03-03T21:27:45.391Z,6,Player Assists + Rebounds,BYU Cougars @ Iowa State Cyclones,,051fd7d3-908a-4914-9b37-1edb46b30368
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 4.5,-108,2025-03-03T21:27:45.396Z,4.5,Player Rebounds,BYU Cougars @ Iowa State Cyclones,,7c690074-2f69-4fed-8f36-31ba45a17be4
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Under 4.5,108,2025-03-03T21:27:45.398Z,4.5,Player Rebounds,BYU Cougars @ Iowa State Cyclones,,40b56446-7bb2-4536-9971-098d14792834
5d11fe7e-26ad-4aef-b278-a84b608f813c,BASKETBALL,CBB,2025-03-05T02:00:00.000Z,Iowa State Cyclones,BYU Cougars,Dabble,Richie Saunders Over 1,-104,2025-03-03T21:27:45.401Z,1,Player Steals,BYU Cougars @ Iowa State Cyclones,,f7d92962-6e34-4d7d-84de-b35f673d3e32
