gid,sport,league,game_time,home,away,sb_name,player_name,price,updated,line,market,matchup,bet_url,sid
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Over 22.5,-140,2025-03-03T16:34:34.336000Z,22.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Under 22.5,-116,2025-03-03T16:34:34.336000Z,22.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Over 5.5,+110,2025-03-04T00:09:33.849000Z,5.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Under 5.5,-185,2025-03-04T00:09:33.849000Z,5.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Over 8.5,-128,2025-03-04T00:01:34.877000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Under 8.5,-126,2025-03-04T00:01:34.877000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Over 1.5,+102,2025-03-04T00:02:34.317000Z,1.5,Player Threes,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Bilal Coulibaly Under 1.5,-169,2025-03-04T00:02:34.317000Z,1.5,Player Threes,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 3.5,-109,2025-03-03T23:05:34.908000Z,3.5,Player Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 3.5,-149,2025-03-03T23:05:34.908000Z,3.5,Player Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 0.5,-147,2025-03-03T22:44:34.520000Z,0.5,Player Blocks,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 0.5,-112,2025-03-03T22:44:34.520000Z,0.5,Player Blocks,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 2.5,-126,2025-03-03T23:37:05.089000Z,2.5,Player Points Q1,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 2.5,-128,2025-03-03T23:37:05.089000Z,2.5,Player Points Q1,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 10.5,-129,2025-03-03T21:03:35.431000Z,10.5,Player Points,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 10.5,-126,2025-03-03T21:03:35.431000Z,10.5,Player Points,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 14.5,-128,2025-03-03T22:06:05.426000Z,14.5,Player Points + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 14.5,-128,2025-03-03T22:06:05.426000Z,14.5,Player Points + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 15.5,-136,2025-03-03T22:52:33.754000Z,15.5,Player Points + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 15.5,-119,2025-03-03T22:52:33.754000Z,15.5,Player Points + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 18.5,-163,2025-03-03T21:09:19.489000Z,18.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 18.5,-101,2025-03-03T21:09:19.489000Z,18.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 5.5,+106,2025-03-04T00:03:35.007000Z,5.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 5.5,-178,2025-03-04T00:03:35.007000Z,5.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 8.5,-131,2025-03-04T00:08:35.083000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 8.5,-125,2025-03-04T00:08:35.083000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 1.5,+148,2025-03-03T22:36:05.752000Z,1.5,Player Steals,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 1.5,-277,2025-03-03T22:36:05.752000Z,1.5,Player Steals,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Over 2.5,+131,2025-03-03T22:04:35.249000Z,2.5,Player Threes,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Kyshawn George Under 2.5,-238,2025-03-03T22:04:35.249000Z,2.5,Player Threes,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 4.5,+100,2025-03-03T23:52:35.514000Z,4.5,Player Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 4.5,-166,2025-03-03T23:52:35.514000Z,4.5,Player Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 2.5,-129,2025-03-03T23:54:34.677000Z,2.5,Player Points Q1,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 2.5,-126,2025-03-03T23:54:34.677000Z,2.5,Player Points Q1,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 10.5,-129,2025-03-03T23:29:34.144000Z,10.5,Player Points,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 10.5,-126,2025-03-03T23:29:34.144000Z,10.5,Player Points,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 14.5,-144,2025-03-03T23:52:05.402000Z,14.5,Player Points + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 14.5,-113,2025-03-03T23:52:05.402000Z,14.5,Player Points + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 15.5,-119,2025-03-03T23:34:04.267000Z,15.5,Player Points + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 15.5,-138,2025-03-03T23:34:04.267000Z,15.5,Player Points + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 19.5,-131,2025-03-03T23:52:35.501000Z,19.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 19.5,-125,2025-03-03T23:52:35.501000Z,19.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 4.5,-113,2025-03-03T22:04:35.255000Z,4.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 4.5,-142,2025-03-03T22:04:35.255000Z,4.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 8.5,-140,2025-03-04T00:01:34.865000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 8.5,-116,2025-03-04T00:01:34.865000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Over 1.5,-156,2025-03-03T23:44:35.006000Z,1.5,Player Threes,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Carlton Carrington Under 1.5,-105,2025-03-03T23:44:35.006000Z,1.5,Player Threes,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 2.5,+119,2025-03-03T18:56:34.738000Z,2.5,Player Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 2.5,-204,2025-03-03T18:56:34.738000Z,2.5,Player Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 0.5,-294,2025-03-04T00:14:33.935000Z,0.5,Player Blocks,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 0.5,+154,2025-03-04T00:14:33.935000Z,0.5,Player Blocks,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 0.5,+341,2025-03-04T00:16:33.649000Z,0.5,Player Double Double,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 0.5,-1428,2025-03-04T00:16:33.649000Z,0.5,Player Double Double,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 12.5,-123,2025-03-03T18:44:04.509000Z,12.5,Player Points,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 12.5,-133,2025-03-03T18:44:04.509000Z,12.5,Player Points,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 14.5,-128,2025-03-03T22:38:35.311000Z,14.5,Player Points + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 14.5,-128,2025-03-03T22:38:35.311000Z,14.5,Player Points + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 19.5,-119,2025-03-04T00:04:05.133000Z,19.5,Player Points + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 19.5,-138,2025-03-04T00:04:05.133000Z,19.5,Player Points + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 21.5,-126,2025-03-03T22:38:35.328000Z,21.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 21.5,-129,2025-03-03T22:38:35.328000Z,21.5,Player Points + Assists + Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 6.5,-123,2025-03-04T00:06:04.677000Z,6.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 6.5,-133,2025-03-04T00:06:04.677000Z,6.5,Player Rebounds,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 8.5,-140,2025-03-03T22:30:35.590000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 8.5,-116,2025-03-03T22:30:35.590000Z,8.5,Player Rebounds + Assists,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Over 1.5,-142,2025-03-03T23:46:35.733000Z,1.5,Player Threes,MIA vs WAS,,None
20250303_MIA_WAS,BASKETBALL,NBA,2025-03-03,MIA,WAS,Sleeper,Alex Sarr Under 1.5,-114,2025-03-03T23:46:35.733000Z,1.5,Player Threes,MIA vs WAS,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 1.5,-135,2025-03-03T23:42:39.331000Z,1.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 1.5,-121,2025-03-03T23:42:39.331000Z,1.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 12.5,-138,2025-03-03T21:01:06.504000Z,12.5,Player Points,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 12.5,-117,2025-03-03T21:01:06.504000Z,12.5,Player Points,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 14.5,-131,2025-03-03T22:48:04.751000Z,14.5,Player Points + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 14.5,-125,2025-03-03T22:48:04.751000Z,14.5,Player Points + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 16.5,-125,2025-03-03T23:51:05.017000Z,16.5,Player Points + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 16.5,-131,2025-03-03T23:51:05.017000Z,16.5,Player Points + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 18.5,-121,2025-03-03T23:51:05.012000Z,18.5,Player Points + Assists + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 18.5,-133,2025-03-03T23:51:05.012000Z,18.5,Player Points + Assists + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 3.5,-125,2025-03-03T22:13:06.277000Z,3.5,Player Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 3.5,-131,2025-03-03T22:13:06.277000Z,3.5,Player Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 5.5,-108,2025-03-03T22:44:36.615000Z,5.5,Player Rebounds + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 5.5,-151,2025-03-03T22:44:36.615000Z,5.5,Player Rebounds + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Over 2.5,+106,2025-03-03T22:44:36.662000Z,2.5,Player Threes,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Dillon Brooks Under 2.5,-178,2025-03-03T22:44:36.662000Z,2.5,Player Threes,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 3.5,+106,2025-03-03T21:47:36.311000Z,3.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 3.5,-178,2025-03-03T21:47:36.311000Z,3.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 0.5,+162,2025-03-03T21:47:36.458000Z,0.5,Player Double Double,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 0.5,-312,2025-03-03T21:47:36.458000Z,0.5,Player Double Double,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 9.5,-125,2025-03-04T00:14:34.622000Z,9.5,Player Points,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 9.5,-129,2025-03-04T00:14:34.622000Z,9.5,Player Points,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 13.5,-112,2025-03-04T00:14:34.635000Z,13.5,Player Points + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 13.5,-147,2025-03-04T00:14:34.635000Z,13.5,Player Points + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 19.5,-128,2025-03-03T23:14:05.146000Z,19.5,Player Points + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 19.5,-128,2025-03-03T23:14:05.146000Z,19.5,Player Points + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 22.5,-131,2025-03-04T00:13:33.678000Z,22.5,Player Points + Assists + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 22.5,-123,2025-03-04T00:13:33.678000Z,22.5,Player Points + Assists + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 9.5,-133,2025-03-03T23:11:08.377000Z,9.5,Player Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 9.5,-123,2025-03-03T23:11:08.377000Z,9.5,Player Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Over 13.5,-101,2025-03-03T23:14:05.177000Z,13.5,Player Rebounds + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Isaiah Hartenstein Under 13.5,-163,2025-03-03T23:14:05.177000Z,13.5,Player Rebounds + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 5.5,-163,2025-03-03T22:05:07.794000Z,5.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 5.5,+100,2025-03-03T22:05:07.794000Z,5.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 0.5,+380,2025-03-03T23:36:36.120000Z,0.5,Player Double Double,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 0.5,-1666,2025-03-03T23:36:36.120000Z,0.5,Player Double Double,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 10.5,-123,2025-03-04T00:11:04.177000Z,10.5,Player Points Q1,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 10.5,-133,2025-03-04T00:11:04.177000Z,10.5,Player Points Q1,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 1.5,-129,2025-03-03T21:47:36.241000Z,1.5,Player Rebounds Q1,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 1.5,-126,2025-03-03T21:47:36.241000Z,1.5,Player Rebounds Q1,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 31.5,-116,2025-03-03T23:34:35.349000Z,31.5,Player Points,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 31.5,-140,2025-03-03T23:34:35.349000Z,31.5,Player Points,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 37.5,-114,2025-03-03T23:31:37.441000Z,37.5,Player Points + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 37.5,-142,2025-03-03T23:31:37.441000Z,37.5,Player Points + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 35.5,-129,2025-03-03T23:36:36.084000Z,35.5,Player Points + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 35.5,-126,2025-03-03T23:36:36.084000Z,35.5,Player Points + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 42.5,-112,2025-03-03T23:30:34.985000Z,42.5,Player Points + Assists + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 42.5,-147,2025-03-03T23:30:34.985000Z,42.5,Player Points + Assists + Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 4.5,-129,2025-03-03T23:37:35.226000Z,4.5,Player Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 4.5,-125,2025-03-03T23:37:35.226000Z,4.5,Player Rebounds,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 10.5,-135,2025-03-03T22:05:55.877000Z,10.5,Player Rebounds + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 10.5,-120,2025-03-03T22:05:55.877000Z,10.5,Player Rebounds + Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 1.5,+102,2025-03-03T23:39:06.882000Z,1.5,Player Steals,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 1.5,-169,2025-03-03T23:39:06.882000Z,1.5,Player Steals,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 1.5,-185,2025-03-03T23:24:07.640000Z,1.5,Player Threes,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 1.5,+110,2025-03-03T23:24:07.640000Z,1.5,Player Threes,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Over 1.5,-232,2025-03-04T00:04:36.762000Z,1.5,Player Turnovers,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Shai Gilgeous-Alexander Under 1.5,+129,2025-03-04T00:04:36.762000Z,1.5,Player Turnovers,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Luguentz Dort Over 1.5,+106,2025-03-03T22:45:36.278000Z,1.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Luguentz Dort Under 1.5,-178,2025-03-03T22:45:36.278000Z,1.5,Player Assists,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Luguentz Dort Over 9.5,-121,2025-03-03T21:47:36.595000Z,9.5,Player Points,OKC vs HOU,,None
20250303_OKC_HOU,BASKETBALL,NBA,2025-03-03,OKC,HOU,Sleeper,Luguentz Dort Under 9.5,-135,2025-03-03T21:47:36.595000Z,9.5,Player Points,OKC vs HOU,,None
